2.526474410973425933e-06,1.673033651661282457e-05,4.063316607201372763e-05,4.555241420744473788e-05,3.924651306885707685e-05,5.455611277003517612e-05,6.873061198213319698e-05,4.036248638293400730e-05,1.925615235671084523e-05,1.148590659251277320e-05,1.374339678095147567e-05,3.334710414166177001e-05,5.986946677044462827e-05,5.891797905212677001e-05,4.780397838839252269e-05,4.766144168138373115e-05,4.177325759803696457e-05,2.597401457516289701e-05,1.493166098392227079e-05,1.559497588617113513e-05,1.603974198303466511e-05,1.881922585269079807e-05,3.562749871217495997e-05,6.259150999806352617e-05,5.070495097953205447e-05,2.814041966217989321e-05,2.839001623732186871e-05,3.250500222244866687e-05,2.650981952687037015e-05,1.436189911772616786e-05,1.218464294780448587e-05,1.835273937393323978e-05,1.659623751162800869e-05,2.667500523490102846e-05,4.787094946531800026e-05,4.318253036472037012e-05,2.749428065831029724e-05,1.892615781394003496e-05,2.650052015252063817e-05,7.373694528904483497e-05,1.159845141923183281e-04,7.007587244487797483e-05,1.795280560224398538e-05,1.620698858775383751e-05,8.105436623566846042e-05,1.611941072903560720e-04,1.293802720662948788e-04,7.454983030814242529e-05,6.233490473088765000e-05,6.364787056359328234e-05,6.756357129999915995e-05,7.069109128633921022e-05,6.220306635461081207e-05,5.504018594424990113e-05,5.378165573150118096e-05,3.426466317665728927e-05,2.050443854306000920e-05,2.735562779688775650e-05,5.132879527692376309e-05,7.613334228683267773e-05,1.037943959184197827e-04,1.204586235359343427e-04,1.116934069593515964e-04,1.071422895214982454e-04,8.727994281296428520e-05,5.746046436096028987e-05,3.675645385377102417e-05,3.292524734481949939e-05,4.555129862689638224e-05,5.230974559277362077e-05,5.420891957859146954e-05,7.130289630169095070e-05,1.065685012140373152e-04,1.158317705417046976e-04,1.024004647019396437e-04,7.742319912517730543e-05,7.248036939192110115e-05,1.016380234147023652e-04,1.527756186767244208e-04,1.644472618832240563e-04,1.301998714542620830e-04,1.282101366488111298e-04,1.174484223543879587e-04,9.088258711202970314e-05,8.336937583839842893e-05,8.285181259934172083e-05,4.763026855665923408e-05,1.859007253129686609e-05,2.898077329352626242e-05,6.718444383170332226e-05,1.143994971719800854e-04,1.717548871544658114e-04,1.841532178583797164e-04,1.354071986019526864e-04,8.908453654307998775e-05,6.098653547543054566e-05,6.696886915367164159e-05,7.463974949373624050e-05,6.886256079176211373e-05,7.317378687424830796e-05,7.648137693382898626e-05,7.046378173139929157e-05,5.772938557843669452e-05,5.481141899346906465e-05,5.739517783225262150e-05,6.993875370579053538e-05,7.743008439184998978e-05,5.765010273273828986e-05,4.283942857827005557e-05,4.094229767279791878e-05,4.083597744101764859e-05,6.234392602811239569e-05,8.968771347189229463e-05,6.650598855735704109e-05,5.338295021002087420e-05,1.023276137552381858e-04,1.489420856812328586e-04,1.333045932132991712e-04,8.911500278137005385e-05,5.248864438167588994e-05,4.941785343550600618e-05,6.456966835753371692e-05,8.266734101104385201e-05,7.277814520067540374e-05,4.933419253003540431e-05,6.213020917679799697e-05,8.874376419800401807e-05,9.086292450092509966e-05,9.425095521062057629e-05,1.531853588149287965e-04,2.221064398726028781e-04,2.320291041734365029e-04,2.071044854982248757e-04,2.305308233445749764e-04,2.369876817452476567e-04,1.725761639535252853e-04,7.120740799787451025e-05,2.616604594591272033e-05,3.270004947032987316e-05,4.843126695649327212e-05,5.425715044994696047e-05,5.773465889122237808e-05,8.422201767896490788e-05,9.250541831140363276e-05,7.411154696374032749e-05,3.462657584715541780e-05,2.412577668893870270e-05,3.518537605400993572e-05,1.880069141210621457e-05,2.951096501893439250e-06
8.003930044907591428e-06,3.596764096827957479e-05,8.081906092074636627e-05,9.074514941924094978e-05,8.399863363629382932e-05,1.202745894291304033e-04,1.434582233350554538e-04,8.872251154024357665e-05,5.450583771062193371e-05,5.088318856198760531e-05,8.000455577857754010e-05,1.403924492644057409e-04,1.963802022257010152e-04,1.701525249019646602e-04,1.198768496710141861e-04,1.013937483142575744e-04,9.047517872492085291e-05,5.916532393026907631e-05,3.690127426540218940e-05,4.520811485005100358e-05,5.207281980244131029e-05,4.857433306801773877e-05,6.428548452427291560e-05,1.072403073616117310e-04,1.064738169056991140e-04,8.479625467333985007e-05,9.387831297423527123e-05,1.054958548988504875e-04,8.881147033296255932e-05,5.844436033304550415e-05,5.176651198553760966e-05,7.256065036871032613e-05,7.530657383870559805e-05,9.242764453472179233e-05,1.349357045770876811e-04,1.456831883249173139e-04,1.375380703573837748e-04,1.135512320621323118e-04,9.857952673751088732e-05,1.259254031546340371e-04,1.483093759231085117e-04,1.056947587428093665e-04,4.477868757354592046e-05,5.116318946955203829e-05,1.861437629810043547e-04,3.434947619305000447e-04,2.930278334982668368e-04,1.943866647664304389e-04,1.719591097723401822e-04,1.694143353283001220e-04,1.514936030633564083e-04,1.324753083779130842e-04,1.396285561636361264e-04,1.355849434068947949e-04,1.343547240439300309e-04,1.266575651749331569e-04,1.172176733213535873e-04,1.173346038162370125e-04,1.488229522124087548e-04,1.749411914723597410e-04,1.852390209801624244e-04,2.012560644046109835e-04,1.996856715352749345e-04,1.847602610364809639e-04,1.645755336860715205e-04,1.421976115617964239e-04,1.202092473986818771e-04,1.194465059384641867e-04,1.369244141818791883e-04,1.405330622864665163e-04,1.384164731995500845e-04,1.482954098241048846e-04,1.837083664972075114e-04,2.157877298655429211e-04,2.244097622527197779e-04,2.017607393818614476e-04,1.971412323802167557e-04,2.243559345099179381e-04,2.664000565119232578e-04,2.739478720409393216e-04,2.359167873080800541e-04,2.239938627633367336e-04,1.881540026341570269e-04,1.335232501396083288e-04,1.188658635872937925e-04,1.213297757692659003e-04,8.607282112155552757e-05,5.872344037600152041e-05,7.604945134870189235e-05,1.231336274083865714e-04,1.762883193588878354e-04,2.322886472973033866e-04,2.450061943294468809e-04,2.026807850837789157e-04,1.720198642897086843e-04,1.651463576226338116e-04,1.829942190803400136e-04,1.897946239278380982e-04,1.897774924679111459e-04,2.204794003481978044e-04,2.214336301207536631e-04,1.995227138663566440e-04,1.706872201237800849e-04,1.577560943506968775e-04,1.534622649945927453e-04,1.577010440273299860e-04,1.549505267185741100e-04,1.436662403974363626e-04,1.288993203993751087e-04,1.161814496729755364e-04,1.098154315786597232e-04,1.342493403589769727e-04,1.716532906087316773e-04,1.465964435367378047e-04,1.224050242921439168e-04,1.710084289547989271e-04,2.154942254263545246e-04,1.963644795582641445e-04,1.652385098442864242e-04,1.380117011112529882e-04,1.303141688161815737e-04,1.337531390948456047e-04,1.481010845844836878e-04,1.472589293911857476e-04,1.278639264847142298e-04,1.480779356846247368e-04,1.760699558292973818e-04,1.777787379723653907e-04,1.902897811481796763e-04,2.402084944738869948e-04,2.654163822308154477e-04,2.704571669393121352e-04,2.642964237895808663e-04,2.790612771968689642e-04,2.622025822059682854e-04,1.761699076209665836e-04,1.010648030208529177e-04,8.618047288663380028e-05,9.840005582515905008e-05,1.074572458408496150e-04,1.061778459090911023e-04,9.925180022007094090e-05,1.122898727214265878e-04,1.399781435548647394e-04,1.457961963701416488e-04,7.966643536153285483e-05,4.074500207469245881e-05,4.642975004617876968e-05,2.442073942045351593e-05,3.964365280798471648e-06
2.677705117433331334e-05,5.471493595251483022e-05,8.476094043442951699e-05,9.195797903338115377e-05,9.283853889773491599e-05,1.376579965485148652e-04,1.585004611531681189e-04,1.259137853767283179e-04,1.133455568667099774e-04,1.320626989255411783e-04,1.993718327157017307e-04,2.848172881338403893e-04,3.389377015881511659e-04,2.842383098887707026e-04,2.152001570339265519e-04,1.888043591242936881e-04,1.500086309420607005e-04,9.332768655707243352e-05,7.621642357237006665e-05,1.080605291563303854e-04,1.240938880652693588e-04,1.008374579814891553e-04,9.545516502407947097e-05,1.202382549016382861e-04,1.376109299460691847e-04,1.442715221504193527e-04,1.738406059504936417e-04,1.939861552039525501e-04,1.587063594061926272e-04,1.224365240357566740e-04,1.297082738174836056e-04,1.680363507162543121e-04,1.899820221995028949e-04,1.961472967920369417e-04,1.934687814595444793e-04,2.174181961580853915e-04,2.595854942857577798e-04,2.399460939790014975e-04,1.910075924718235643e-04,1.821205839190786146e-04,1.894800853479786118e-04,1.654463405667979086e-04,1.078002890724930659e-04,1.121512421607184703e-04,2.535955120460401855e-04,4.159902836748941555e-04,3.681399189152562449e-04,2.687243182819315968e-04,2.429996845816245516e-04,2.376156856336408666e-04,2.215347416464631659e-04,2.019855590584969363e-04,2.170884887308462856e-04,2.159671947668703707e-04,2.363531013894002580e-04,2.775420896293618548e-04,2.948983171989373988e-04,2.686571283315205942e-04,2.599980478402510748e-04,2.631069819683957414e-04,2.545582198901598977e-04,2.644756887727176984e-04,2.753132907747710264e-04,2.758825225166355085e-04,2.651519310357887036e-04,2.382530772081204416e-04,2.208957032943508489e-04,2.352531686282972444e-04,2.364003139526908031e-04,2.164173525052726099e-04,2.100101265210371402e-04,2.224786659447976721e-04,2.567731819930642442e-04,3.140212767764075596e-04,3.530988397661392083e-04,3.297273218468756845e-04,3.080984659365743473e-04,3.091821649341493141e-04,3.171504958284098894e-04,3.159572509287401996e-04,2.938213171802357346e-04,2.803853443470519236e-04,2.491976864372206428e-04,2.151278975662009854e-04,1.973553176122751543e-04,1.786124467723776963e-04,1.561858197403636522e-04,1.557378932351213157e-04,1.755121597197792957e-04,2.031080805881943692e-04,2.347130982032637724e-04,2.589230725938732286e-04,2.552571496572790814e-04,2.312049065732785691e-04,2.399971779555592913e-04,2.693644037994662676e-04,2.709373282195373352e-04,2.603418979768369656e-04,2.926962062080441882e-04,3.645479571623377294e-04,3.548372520609849767e-04,3.128290925100237125e-04,2.741257149867320467e-04,2.501158123038152220e-04,2.435850990295893991e-04,2.474122697389457204e-04,2.419644806451736211e-04,2.447985356265323952e-04,2.214501541800983377e-04,1.829405116361232592e-04,1.878124251448289115e-04,2.289604777375067301e-04,2.629597320908412376e-04,2.343864579767877614e-04,2.038369581325947936e-04,2.277841938531051716e-04,2.444741119114221908e-04,2.239807613753526914e-04,2.292052601533609425e-04,2.216477308299573976e-04,1.765839007994489081e-04,1.396319282512015767e-04,1.510712025921851517e-04,1.912586491514519705e-04,1.985423059195996136e-04,2.075948733122918316e-04,2.266750514196701107e-04,2.369049741796653153e-04,2.580987673181131363e-04,2.908882595213055388e-04,3.049503119644421389e-04,3.067284925680147860e-04,2.901814456685668079e-04,2.714051131937575976e-04,2.306483475050554843e-04,1.688627590837919821e-04,1.581957399656401661e-04,1.709263567025755270e-04,1.665683434925985902e-04,1.728736476207392181e-04,2.168226743768522451e-04,2.092648372497332959e-04,1.504521962271670587e-04,1.464018740974188998e-04,1.578185527432693401e-04,9.985481985426203138e-05,4.934658823000140202e-05,4.459231469089397856e-05,2.594256103268278109e-05,7.152128006969670447e-06
5.415565480426537425e-05,9.805951757326342676e-05,1.303703827968022454e-04,1.415948446318158636e-04,1.339722538810050293e-04,1.868392335643796200e-04,2.440372867111823105e-04,2.458369109282202607e-04,2.199377879920272252e-04,2.095532530455648530e-04,2.452697525000541840e-04,3.061743390388524258e-04,3.717289433222277202e-04,3.511377722493351267e-04,2.923221680449149219e-04,2.653522092743090398e-04,2.128998399967237446e-04,1.373645328331539364e-04,1.474213414714112703e-04,2.327553900925530576e-04,2.461958184422766756e-04,1.880810104301957328e-04,1.594464107013552397e-04,1.612724136180250403e-04,1.845635915970010707e-04,2.218494272785619884e-04,2.683525568017965861e-04,2.760971430580124266e-04,2.141264704590727975e-04,1.850829134478726944e-04,2.203855970954726187e-04,2.600205650994972194e-04,2.864657217968500074e-04,2.787255110346381214e-04,2.054566825068090366e-04,1.870805495113135456e-04,2.357615274807519702e-04,2.437623016410363826e-04,2.110249184568029123e-04,2.103469495893979264e-04,2.448488276020042184e-04,2.497906804986037613e-04,2.026960414673377139e-04,1.792167348627828484e-04,2.472955037753462779e-04,3.598138014286296287e-04,3.508395576593558471e-04,2.864944013044231079e-04,2.642116512639894961e-04,2.671534567373250527e-04,2.737424418119674321e-04,2.707893607480695041e-04,2.850848894154446242e-04,2.847326639059885047e-04,3.056303394780155629e-04,3.667251154191646600e-04,4.303682618610399965e-04,4.173681304712072355e-04,3.737078114385580341e-04,3.586694212056983490e-04,3.283589751711226746e-04,3.081629567495063429e-04,3.179449800380510557e-04,3.358470708108796327e-04,3.342889523627223976e-04,2.939701146548557111e-04,2.709327818138447704e-04,3.016724962747922107e-04,3.081006643169648357e-04,2.805716227844693616e-04,2.727872501227500152e-04,2.847264206629680663e-04,3.055067711493254247e-04,3.614245696106766609e-04,4.195007470229263243e-04,4.041880528997146517e-04,3.702599648828680556e-04,3.501747514455123941e-04,3.385546294391947471e-04,3.370044752147694595e-04,3.319894316149922097e-04,3.249436001539539407e-04,3.102883499882609555e-04,3.049053098076577270e-04,2.960021380281270846e-04,2.815933669271289386e-04,2.843279867320188639e-04,2.844687578422908894e-04,2.768728254264961439e-04,2.688086496758954839e-04,2.903580351024759938e-04,3.409283683975981253e-04,3.502019157190115403e-04,3.019470939929170205e-04,2.913336909769441299e-04,3.106601531461214731e-04,3.056858096946070825e-04,3.049818947175690891e-04,3.670093020599452622e-04,4.486586120214255632e-04,4.500257842309404971e-04,4.094148716588571070e-04,3.473352107487507473e-04,3.123015024208686524e-04,3.219687617784726093e-04,3.349547520421576521e-04,3.135294399637131389e-04,3.092884565986808590e-04,2.941384248929982759e-04,2.608085294013565343e-04,2.969253575632147890e-04,3.716818963181350095e-04,3.969984189146867626e-04,3.276473964551346470e-04,2.621270830863349781e-04,2.572672624973606418e-04,2.558176375595198069e-04,2.336446510453124158e-04,2.407019812999427642e-04,2.324946904068195242e-04,1.745507332957352102e-04,1.114932639903104853e-04,1.050681731365725067e-04,1.533717156571632158e-04,1.942396363021028536e-04,2.126166618067733900e-04,2.251497865514206023e-04,2.387673497766311880e-04,2.511928056137115541e-04,2.840167549558339586e-04,3.568429266197940884e-04,3.904722895142429808e-04,3.378586373044155833e-04,2.627729482671881719e-04,1.926372929577773732e-04,1.552809980136951411e-04,1.782527114206531010e-04,2.145571937051725744e-04,2.560276040349542502e-04,3.076966991904297186e-04,4.034149960632463661e-04,3.617373036904358592e-04,2.035815849243899714e-04,1.463318432614034187e-04,1.444238983754183236e-04,9.952122364237958358e-05,5.620031470953806954e-05,5.958366245649061871e-05,5.418786511413120572e-05,2.901541719140677259e-05
4.483395682312068300e-05,9.724444425814405873e-05,1.448530453172175794e-04,1.675352539473408723e-04,1.575275271473099592e-04,2.077345449976981755e-04,2.887600118805996332e-04,3.077127484454011117e-04,2.520192444186942419e-04,1.963285163485008569e-04,1.851416448978936808e-04,2.156439081094228458e-04,2.953771084960536545e-04,3.117799801186224768e-04,2.687779328998422205e-04,2.521658063500167011e-04,2.218275810408425718e-04,1.412120161602656602e-04,1.681855989927742484e-04,3.026406411693624110e-04,3.189910455341973122e-04,2.300560744582460680e-04,2.045236301559134461e-04,2.394135140286695977e-04,2.875148984424928189e-04,3.574685537765914778e-04,3.866756109002836544e-04,3.499839808732671574e-04,2.919044892243395899e-04,2.847461022660133126e-04,3.159968704783672048e-04,3.454047252206874329e-04,3.403138891765953287e-04,3.047455449887981598e-04,2.489574102782710551e-04,2.325666294507422027e-04,2.556635817533543060e-04,2.644785277557476434e-04,2.655849526066666414e-04,2.836514399545848604e-04,3.290760063659919671e-04,3.573424474440513418e-04,3.329403900428584652e-04,2.906266022961932175e-04,3.191427562310939826e-04,3.864663813372483142e-04,3.784474501363570254e-04,3.327232592912390797e-04,3.160141289772081322e-04,3.327191455720973829e-04,3.561241275752656532e-04,3.783034070530705306e-04,4.020647527586521152e-04,3.917234612623545008e-04,3.776453493806309464e-04,4.048243400418844872e-04,4.976218662172550000e-04,5.219633788983583976e-04,4.668017110660787716e-04,4.616084368150766932e-04,4.068865700691208899e-04,3.378595810048899565e-04,3.319394092816049802e-04,3.454727968782789010e-04,3.417495505753023874e-04,3.025122045443681576e-04,2.803192367249510131e-04,3.132957447420668998e-04,3.336061622011650060e-04,3.136540341472889622e-04,3.088547638259176169e-04,3.291873358877552632e-04,3.457649370889008663e-04,3.657160676740182784e-04,4.087117650467807792e-04,4.324647668914960246e-04,4.217372358769359213e-04,3.779667112840550173e-04,3.445199448373851962e-04,3.514163151843270540e-04,3.647378627131765737e-04,3.334316281763376882e-04,3.003112385474852506e-04,3.153237051978328574e-04,3.455108290008843141e-04,3.720160743900649872e-04,4.074282108854903207e-04,3.832255011751412141e-04,3.373728330686564386e-04,3.070247026666167119e-04,3.486250507094558167e-04,4.719547270718671373e-04,5.028629360237750609e-04,4.180346343856111159e-04,3.669080900891913606e-04,3.223139619107441068e-04,2.777265999524474263e-04,2.935828972933153015e-04,3.872033885683515120e-04,4.872604929326043418e-04,5.165137383188809876e-04,4.822983875489463132e-04,3.931203119439932638e-04,3.354920645616074225e-04,3.540548362733378731e-04,3.917017662333884746e-04,3.620413437442717200e-04,3.475170386190100488e-04,3.497961456820597144e-04,3.462162983468851677e-04,3.892280412490669141e-04,4.706798997328377103e-04,4.971182853330689735e-04,4.001035784808854956e-04,3.011382666065683133e-04,2.671178544095612604e-04,2.588945456335691071e-04,2.431636272113181366e-04,2.381802544750115380e-04,2.313664419101278148e-04,1.968519766536494498e-04,1.358202997990973692e-04,1.098783559486035666e-04,1.358479600428313949e-04,1.842433311999301432e-04,2.373655387726952013e-04,2.559833447364137237e-04,2.345812274933364069e-04,2.066301166082518820e-04,2.229820703202076517e-04,3.039884901655780930e-04,3.647591268305612261e-04,3.196358632010213750e-04,2.313833469194490500e-04,1.685213175324805964e-04,1.495462111532365457e-04,1.793168190796495126e-04,2.569782385791227037e-04,3.853419486317842730e-04,4.574575322844598706e-04,4.886748934205448246e-04,3.735681717951841560e-04,2.003020667265131708e-04,1.396094656627153488e-04,1.248776660592879550e-04,8.890752205264581729e-05,6.346486988727511463e-05,9.069476110200665089e-05,1.008585106081145489e-04,5.884876150600570357e-05
1.555951512216376394e-05,3.985764298585999822e-05,6.459541414800952063e-05,7.759581134329421705e-05,7.411081378141662270e-05,9.586149468670691746e-05,1.349824906599348989e-04,1.490678619957666910e-04,1.402694229212582573e-04,1.621612753627038519e-04,2.068790493367441178e-04,2.403462247104300111e-04,2.810409018589589110e-04,2.869587783978353097e-04,2.646164065205833249e-04,2.685146171516309310e-04,2.698459152101421034e-04,2.077872253420648809e-04,2.046045482625271966e-04,2.917943112432963863e-04,3.132851477007801613e-04,2.504445120329526074e-04,2.471437370289874982e-04,3.044640904468770971e-04,3.695323883795008130e-04,4.374057419142430170e-04,4.474060297090797248e-04,3.984713704192454210e-04,3.704090052732265004e-04,4.017616017457939720e-04,4.274456859697214396e-04,4.470791787042239108e-04,4.278648265837338817e-04,3.782293937482581738e-04,3.378331103979212218e-04,3.313067922018078041e-04,3.449804741630751168e-04,3.463559666692857556e-04,3.701859320597359043e-04,3.882718213917043105e-04,4.105590643399253253e-04,4.600245888316032263e-04,4.856616348986352093e-04,4.387046853239779526e-04,4.351808746272133911e-04,4.683202376037945923e-04,4.566787182088155204e-04,4.251791143908541866e-04,3.993262657681163679e-04,4.172389486883258734e-04,4.663317489705057911e-04,5.144247816297222971e-04,5.325705287246118406e-04,4.800410171683808193e-04,4.143109245245376921e-04,3.991044474082020184e-04,4.658484214341967740e-04,5.090201645723173643e-04,4.860316955125555845e-04,5.124115115597527260e-04,4.809482971822327921e-04,4.323682270775633819e-04,4.163503189696516997e-04,3.571912453058408827e-04,3.052439786283408173e-04,2.670208846191782855e-04,2.568020027711496686e-04,2.836876893057947583e-04,3.212676481681141509e-04,3.099604321715067725e-04,2.878038858061911969e-04,3.087252705062694391e-04,3.243048986527629664e-04,3.035477596994316037e-04,3.304837601427159299e-04,4.119639273807074913e-04,4.492041219033568521e-04,3.807151019585434991e-04,3.103198970470314182e-04,3.014531660140071494e-04,3.127626252345628113e-04,2.602518677691834136e-04,2.157360743817868449e-04,2.423274297400779948e-04,3.316646450471379516e-04,4.273615121020657936e-04,4.784827776476714267e-04,4.111226987610757874e-04,3.312366073067562057e-04,2.887679111695010104e-04,3.472254486279567750e-04,5.008574224530065559e-04,5.048858654491751629e-04,4.003445821764621635e-04,3.401565640409771061e-04,2.402674004014076765e-04,1.553643959000996621e-04,1.780674868809870395e-04,2.976826086095916654e-04,4.335989882338748777e-04,4.666150612689895331e-04,3.945220879186400482e-04,3.022818766820755147e-04,2.528048584160687241e-04,2.738099418012125046e-04,3.297592774010832764e-04,3.059651082261651738e-04,2.873297109544689751e-04,2.793240464822455810e-04,2.779631220248210692e-04,3.226408227270166824e-04,4.136359446180564977e-04,4.651385660702909335e-04,4.085675304432505556e-04,3.310812980251135362e-04,2.706447927119051298e-04,2.375458894540078184e-04,2.255414941817147835e-04,2.339906297049147591e-04,2.492467267758723451e-04,2.284872935427914294e-04,1.676157911468491508e-04,1.173445249113314894e-04,1.113380635963035945e-04,1.562653537751272170e-04,2.597776792225396929e-04,3.244070497959735235e-04,2.778562402356310208e-04,2.252071014385093669e-04,2.073908985148224728e-04,2.213156004972142684e-04,2.417586148636466359e-04,2.050380626326277331e-04,1.641210720495551881e-04,1.717336374659850858e-04,1.811178663736360888e-04,2.180739499482083359e-04,2.942052679730785885e-04,3.784922750294190193e-04,4.062575883464567689e-04,3.906548059298869989e-04,2.862290408812225473e-04,1.622768511993664064e-04,1.243986227372638389e-04,9.920177940657310962e-05,6.376764360385630019e-05,4.165337686543759527e-05,6.183783991661249524e-05,7.803498124916383736e-05,4.466409127924149424e-05
2.048551283306571458e-06,5.682871370492819391e-06,9.526254422590879815e-06,1.160602814815530049e-05,1.116617449319288426e-05,1.436497971599111061e-05,2.064956181751729776e-05,3.125871484806894075e-05,8.814958387919847520e-05,2.321976022303211262e-04,3.762916026141122083e-04,4.369986471845601944e-04,4.472657310666128131e-04,4.337360287394895707e-04,4.134370939704489953e-04,4.090791290531205302e-04,4.099748010566926738e-04,3.857473364267111743e-04,3.680152739335779350e-04,3.814805955781329946e-04,3.819789815428060661e-04,3.433692342816283298e-04,3.213518809570454788e-04,3.227156634268299679e-04,3.511027880480362779e-04,4.126069554469214361e-04,4.357078875019361670e-04,4.051213115216201720e-04,4.130118088291756398e-04,4.754822925573577871e-04,4.829798645812980189e-04,4.695555365976848781e-04,4.670953102551320775e-04,4.439950800497753278e-04,3.892186882608891308e-04,3.636089010668024091e-04,3.970197454699177036e-04,4.068673080920031824e-04,4.282716699842147880e-04,4.349724912606263037e-04,4.234804183420150595e-04,4.615693955509093537e-04,5.102904412082917389e-04,4.785416990176829003e-04,4.436842322667844353e-04,4.521099629950340476e-04,4.872488536981134160e-04,5.193293927756616191e-04,5.183527126232523189e-04,5.287994270649501796e-04,5.594238034864320924e-04,5.805062682500949358e-04,5.786457005171951684e-04,5.239806229022810329e-04,4.441059568205163498e-04,4.107557875125707864e-04,4.304488034904973854e-04,4.467617009605080627e-04,4.493022966342416404e-04,4.691358607658980932e-04,4.689936857451944751e-04,4.932497980249106592e-04,4.784724031276141039e-04,3.142464448911618468e-04,1.914626733286077043e-04,1.492299602514097633e-04,1.537262067082886948e-04,1.826536862212668636e-04,2.382977946343287415e-04,2.403555744871287516e-04,1.937920416759644684e-04,1.871564306388784338e-04,1.812310219549123213e-04,1.506973522817857576e-04,1.786366583747520706e-04,2.683254478584393295e-04,3.131298953448444244e-04,2.512790806402186009e-04,1.810086186486168172e-04,1.439694677854442000e-04,1.352749453676179890e-04,1.222780131392837662e-04,1.195874692098163240e-04,1.336828262248623291e-04,2.223550197174941386e-04,3.324510292125848715e-04,3.385709612879059444e-04,2.402056460629791649e-04,1.776404031061425007e-04,1.640215919443064317e-04,2.293466422365861063e-04,3.370897718935784580e-04,2.884417610744980862e-04,1.977148316493709086e-04,1.665437579575728799e-04,1.004665502690995835e-04,4.582797858724541696e-05,5.895107491931129962e-05,1.398818387704073079e-04,2.487355891310535482e-04,2.655742360096655075e-04,1.836522085869255329e-04,1.244050631689322286e-04,1.087559939992653282e-04,1.129458989321096684e-04,1.351908118828546584e-04,1.243638025254036907e-04,1.150534728004590598e-04,1.081820588223349850e-04,1.164712681931715047e-04,1.754245820591914331e-04,2.779497572636317293e-04,3.540707584865156231e-04,3.725352340897062882e-04,3.648212397307083027e-04,2.926117386990384830e-04,2.300619030284583710e-04,2.352614529611301479e-04,2.579524457306053517e-04,2.724357850193160073e-04,2.512792497944541415e-04,1.926473342594552389e-04,1.364476964730624534e-04,1.092723550626008012e-04,1.432611596940007491e-04,2.638273082527383914e-04,3.578525592334651749e-04,3.087025634162696391e-04,2.475025344122806802e-04,2.251815929931631158e-04,2.307472027341403800e-04,2.341709684670603068e-04,1.934524866172404167e-04,1.812936395724935314e-04,2.251219816276981550e-04,2.521429775431552139e-04,2.757370123331140963e-04,2.885972553222591864e-04,2.685024134530021936e-04,2.431529656414246562e-04,2.650712366041704706e-04,2.738478468397942205e-04,1.825135013285434087e-04,1.057813006676069098e-04,5.691063737570722843e-05,2.638864801622580180e-05,1.278296532478841598e-05,1.741403765321631586e-05,2.527181019603007660e-05,1.402141162679795814e-05
